filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
new_222.mp4,۱۳۸۹/۰۳/۲۲,"June 12, 2010",2010-06-12,Sa'adat Abad,سعادت آباد,Tehran,تهران,Iran,ایران,Video displays the nightly chants of “God is the greatest.” ,"ویدیو سر دادن شبانه ""الله اکبر"" را نشان میدهد.",Nightly Chants,شعار های شبانه ,,,Nightly Chants,شعار های شبانه ,Video,"35.786327, 51.381104",video recordings,در قالب ویدیو دیجیتالی
new_223.mp4,۱۳۸۹/۰۳/۲۱,"June 11, 2010",2010-06-11,Sa'adat Abad,سعادت آباد,Tehran,تهران,Iran,ایران,Video displays the nightly chants of “God is the greatest.” ,"ویدیو سر دادن شبانه ""الله اکبر"" را نشان میدهد.",Nightly Chants,شعار های شبانه ,,,Nightly Chants,شعار های شبانه ,Video,"35.786327, 51.381104",video recordings,در قالب ویدیو دیجیتالی
new_224.mp4,۱۳۸۹/۰۳/۲۱,"June 11, 2010",2010-06-11,,,Mashhad,مشهد,Iran,ایران,Video displays the nightly chants of “God is the greatest.” ,"ویدیو سر دادن شبانه ""الله اکبر"" را نشان میدهد.",Nightly Chants,شعار های شبانه ,,,Nightly Chants,شعار های شبانه ,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_225.mp4,۱۳۸۹/۰۳/۲۱,"June 11, 2010",2010-06-11,Sa'adat Abad,سعادت آباد,Tehran,تهران,Iran,ایران,Video displays the nightly chants of “God is the greatest.” ,"ویدیو سر دادن شبانه ""الله اکبر"" را نشان میدهد.",Nightly Chants,شعار های شبانه ,,,Nightly Chants,شعار های شبانه ,Video,"35.786327, 51.381104",video recordings,در قالب ویدیو دیجیتالی
new_226.mp4,۱۳۸۹/۰۳/۲۱,"June 11, 2010",2010-06-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays the nightly chants of “God is the greatest.” ,"ویدیو سر دادن شبانه ""الله اکبر"" را نشان میدهد.",Nightly Chants,شعار های شبانه ,,,Nightly Chants,شعار های شبانه ,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_227.mp4,۱۳۸۹/۰۳/۲۱,"June 11, 2010",2010-06-11,Sa'adat Abad,سعادت آباد,Tehran,تهران,Iran,ایران,Video displays the nightly chants of “God is the greatest.” ,"ویدیو سر دادن شبانه ""الله اکبر"" را نشان میدهد.",Nightly Chants,شعار های شبانه ,,,Nightly Chants,شعار های شبانه ,Video,"35.786327, 51.381104",video recordings,در قالب ویدیو دیجیتالی
new_228.mp4,۱۳۸۹/۰۳/۲۱,"June 11, 2010",2010-06-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays the nightly chants of “down with the dictator.” ,"ویدیو سر دادن شبانه ""مرگ بر دیکتاتور"" را نشان میدهد.",Nightly Chants,شعار های شبانه ,,,Nightly Chants,شعار های شبانه ,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_229.mp4,۱۳۸۹/۰۳/۲۱,"June 11, 2010",2010-06-11,,,Tehran,تهران,Iran,ایران,Video displays the nightly chants of “God is the greatest.” ,"ویدیو سر دادن شبانه ""الله اکبر"" را نشان میدهد.",Nightly Chants,شعار های شبانه ,,,Nightly Chants,شعار های شبانه ,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_230.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protestors chanting “referendum is what people want.” ,"ویدیو تظاهرکنندگان را در حال سر دادن ""رفراندوم رفراندوم این است شعار مردم"" نشان میدهد.",Protest,تظاهرات,,,Protet on National Day of the Islamic Republic,تظاهرات ۲۲ بهمن در مترو تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_231.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Vesal St,خیابان وصال,Tehran,تهران,Iran,ایران,Video displays protestors chanting “down with Russia.” – Russia was among the first countries to recognize Ahmadinejad’s re-election in 2009.,"ویدیو تظاهرکنندگان را در حال سر دادن ""مرگ بر روسیه"" نشان میدهد.",Protest,تظاهرات,,,Protet on National Day of the Islamic Republic,تظاهرات ۲۲ بهمن در مترو تهران,Video,"35.705096, 51.398791",video recordings,در قالب ویدیو دیجیتالی
new_232.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Simon Fraser University ,دانشگاه سایمون فریزر,Burnaby ,برنابی,Canada,کانادا,Video displays a rally at Simon Fraser University in solidarity with Iran.,ویدیو تجمعی را در دانشگاه سایمون فریزر در همبستگی با ایران نشان میدهد.,Global Support for Iran / Student Movement ,حمایت جهانی برای ایران / جنبش دانشجویی,,,Rally at Simon Fraser University ,گردهمایی در دانشگاه سایمون فریزر,Video,"49.278094, -122.919883",video recordings,در قالب ویدیو دیجیتالی
new_233.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh Metro Station,ایستگاه مترو صادقیه,Tehran,تهران,Iran,ایران,"Video displays people in Tehran subway chanting “Ya Hossein, Mir Hossein.” ","ویدیو مردم را در مترو تهران در حال سر دادن ""یا حسین میر حسین"" نشان میدهد.",Protest,تظاهرات,,,Protet on National Day of the Islamic Republic,تظاهرات ۲۲ بهمن در مترو تهران,Video,"35.717574, 51.330961",video recordings,در قالب ویدیو دیجیتالی
new_234.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protestors chanting “death to Khamenei” as a riot police officer confronts them with teargas. ,"ویدیو تظاهرکنندگان را در حال سر دادن ""مرگ بر خامنه ای"" حین مواجه با گاز اشک آور نشان میدهد.",Protest / Police Brutality,تظاهرات / درندگی پلیس,Ali Khamenei ,علی خامنه ای ,Protest against Khamenei ,تظاهرات علیه خامنه ای ,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_235.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,"Video displays protestors chanting “canons, tanks, and Basij are not intimidating anymore.” ","ویدیو تظاهرکنندگان را در حال سر دادن ""توپ تانک بسیجی دیگر اثر ندارد"" نشان میدهد.",Protest,تظاهرات,,,Protet on National Day of the Islamic Republic,تظاهرات ۲۲ بهمن در مترو تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_236.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays the tense state of Tehran.,ویدیو جو نا آرام تهران را نشان میدهد.,Protest,تظاهرات,,,Tense State of Tehran,جو نا آرام تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_238.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays Green movement supporters crashing a government-organized rally by chanting “my grade school friend” carol. ,"ویدیو طرفداران جنبش سبز را در حال ایجاد اختلال در راهپیمایی دولتی ۲۲ بهمن با سر دادن ""یار دبستانی من"" نشان میدهد.",Protest,تظاهرات,,,Protet on National Day of the Islamic Republic,تظاهرات ۲۲ بهمن در مترو تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_239.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Vanak Square,میدان ونک,Tehran,تهران,Iran,ایران,Video displays the dense presence of riot police forces in Tehran. ,ویدیو حضور گسترده نیروهای انتظامی در تهران را نشان میدهد.,Riot Police,پلیس ضد شورش,,,Riot Police on National Day of the Islamic Republic,پلیس ضد شورش در ۲۲ بهمن,Video,"35.757432, 51.409447",video recordings,در قالب ویدیو دیجیتالی
new_240.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Tehran Subway,مترو تهران,Tehran,تهران,Iran,ایران,Video displays people chanting “down with the dictator” in Tehran subway. ,"ویدیو مردم را در حال سر دادن "" مرگ بر دیکتاتور"" در مترو تهران نشان میدهد.",Protest,تظاهرات,,,Protet on National Day of the Islamic Republic,تظاهرات ۲۲ بهمن در مترو تهران,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_241.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Enqelab St,خیابان انقلاب,Tehran,تهران,Iran,ایران,Video displays protestors chanting “don’t be afraid we are in this together” as they get exposed to teargas.,"ویدیو تظاهرکنندگان را در حال سر دادن ""نترسید نترسید ما همه با هم هستیم"" حین اینکه با گاز اشک آور مواجه میشوند نشان میدهد.",Protest / Police Brutality,تظاهرات / درندگی پلیس,,,Protet on National Day of the Islamic Republic,تظاهرات ۲۲ بهمن,Video,"35.70146, 51.419445",video recordings,در قالب ویدیو دیجیتالی
new_242.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays the dense presence of riot police forces in Tehran. ,ویدیو حضور گسترده نیروهای انتظامی در تهران را نشان میدهد.,Riot Police,پلیس ضد شورش,,,Riot Police on National Day of the Islamic Republic,پلیس ضد شورش در ۲۲ بهمن,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_243.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protestors chanting “my grade school friend” carol.,"ویدیو تظاهرکنندگان را در حال سر دادن ""یار دبستانی من"" نشان میدهد. ",Protest,تظاهرات,,,Protet on National Day of the Islamic Republic,تظاهرات ۲۲ بهمن,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_244.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Vanak Square,میدان ونک,Tehran,تهران,Iran,ایران,Video displays the dense presence of riot police forces in Tehran. ,ویدیو حضور گسترده نیروهای انتظامی در تهران را نشان میدهد.,Riot Police,پلیس ضد شورش,,,Riot Police on National Day of the Islamic Republic,پلیس ضد شورش در ۲۲ بهمن,Video,"35.757432, 51.409447",video recordings,در قالب ویدیو دیجیتالی
new_245.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Tehran,تهران,Iran,ایران,Video displays a booth giving out free food at a government-organized rally. ,ویدیو غرفه ای را در تظاهرات دولتی ۲۲ بهمن در حال پخش خوراکی مجانی نشان میدهد.,Islamic Republic,جمهوری اسلامی,,,Government-Organized Rally,راهپیمایی دولتی,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_246.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Azadi St,خیابان آزادی,Tehran,تهران,Iran,ایران,Video displays the dense presence of riot police forces in Tehran. ,ویدیو حضور گسترده نیروهای انتظامی در تهران را نشان میدهد.,Riot Police,پلیس ضد شورش,,,Riot Police on Day of the Islamic Republic,پلیس ضد شورش در ۲۲ بهمن,Video,"35.664512, 51.349121",video recordings,در قالب ویدیو دیجیتالی
new_247.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,"Video displays protestors chanting slogans such as “freedom of thought is not achievable through this regime” and “victory is close with help from God, down with this betraying government.”","ویدیو تظاهرکنندگان را در حال سر دادن شعار هایی نظیر ""آزادی اندیشه با این نظام نمیشه"" و ""نصر من الله و فتح قریب مرگ بر این دولت مردم فریب"" نشان میدهد.",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات ۲۲ بهمن,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_248.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays drivers honking their horns in protest.,ویدیو رانندگان را در حال بوق زدن به نشانه اعتراض نشان میدهد. ,Symbolic Resistance,مقاومت نمادین ,,,Horn-Honking in Protest,بوق زدن به نشانه اعتراض,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_250.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays confrontation between protestors and riot police forces. ,ویدیو مقابله تظاهرکنندگان با نیروهای انتظامی را نشان میدهد.,Riot Police,پلیس ضد شورش,,,Confrontation with Riot Police,مقابله با پلیس ضد شورش,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_251.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protestors chanting “down with this criminal leadership” and “a murderous leadership is an illegitimate one.” ,"ویدیو تظاهرکنندگان را در حال سر دادن ""تجاوز جنایت مرگ بر این ولایت"" و ""رهبری که قاتل است ولایتش باطل است"" نشان میدهد.",Protest,تظاهرات,Ali Khamenei ,علی خامنه ای ,Protest against Khamenei ,تظاهرات علیه خامنه ای ,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_252.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protestors chanting “down with the dictator.” ,"ویدیو تظاهرکنندگان را در حال سر دادن ""مرگ بر دیکتاتور"" نشان میدهد.",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_253.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protestors chanting “down with the dictator” and “don’t be afraid we are in this together.” ,"ویدیو تظاهرکنندگان را در حال سر دادن ""مرگ بر دیکتاتور"" و ""نترسید نترسید ما همه با هم هستیم"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_254.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh Metro Station,ایستگاه مترو صادقیه,Tehran,تهران,Iran,ایران,Video displays people chanting “down with the dictator” at a subway station. ,"ویدیو مردم را در حال سر دادن ""مرگ بر دیکتاتور"" در ایستگاه مترو نشان میدهد.",Protest,تظاهرات,,,Protest in Tehran Subway,تظاهرات در مترو تهران,Video,"35.717574, 51.330961",video recordings,در قالب ویدیو دیجیتالی
new_255.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protest in Tehran.,ویدیو تظاهرات در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_256.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protestors taking down a picture of Khamenei and Khomeini.,ویدیو تظاهرکنندگان را در حال پاره کردن عکس خامنه ای و خمینی نشان میدهد.,Protest / Symbolic Resistance,تظاهرات / مقاومت نمادین ,Ali Khamenei / Ruhollah Khomeini,علی خامنه ای / روح الله خمینی,Taking Down Picture of Khamenei ,پاره کردن عکس خامنه ای ,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_257.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protest in Tehran.,ویدیو تظاهرات در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_258.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Tehran,تهران,Iran,ایران,Video displays protest in Tehran.,ویدیو تظاهرات در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_259.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Tehran,تهران,Iran,ایران,Video displays protestors stomping on a torn banner of Khamenei.,ویدیو تظاهرکنندگان را در حال لگدمال کردن عکسی پاره از خامنه ای نشان میدهد.,Protest / Symbolic Resistance,تظاهرات / مقاومت نمادین ,Ali Khamenei ,علی خامنه ای ,Stomping on Khamenei's Picture,لگدمال کردن عکس خامنه ای,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_260.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,"Video displays protestors chanting “Ya Hossein, Mir Hossein.” ","ویدیو تظاهرکنندگان را در حال سر دادن ""یا حسین میر حسین"" نشان میدهد.",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_261.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protestors chanting “down with the dictator.” ,"ویدیو تظاهرکنندگان را در حال سر دادن ""مرگ بر دیکتاتور"" نشان میدهد.",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_262.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays a trash can burning during protest.,ویدیو سوختن سطل زباله ای را در تظاهرات نشان میدهد. ,Bonfire,آتش,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_263.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Enqelab St,خیابان انقلاب,Tehran,تهران,Iran,ایران,"Video displays protestors chanting “Ya Hossein, Mir Hossein” and “don’t be afraid we are in this together.” ","ویدیو تظاهرکنندگان را در حال سر دادن ""یا حسین میرحسین"" و ""نترسید نترسید ما همه با هم هستیم"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.70146, 51.419445",video recordings,در قالب ویدیو دیجیتالی
new_264.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,"Video displays protestors chanting “Khamenei is a murderer; his leadership is illegitimate” and “victory is close with help from God, down with this betraying government.” ","ویدیو تظاهرکنندگان را در حال سر دادن ""خامنه ای قاتله ولایتش باطله"" و ""نصر من الله و فتح قریب مرگ بر این دولت مردم فریب"" نشان میدهد.",Protest,تظاهرات,Ali Khamenei ,علی خامنه ای ,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_265.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays confrontation between protestors and riot police forces. ,ویدیو مقابله تظاهرکنندگان با پلیس ضد شورش را نشان میدهد. ,Riot Police,پلیس ضد شورش,,,Confrontation with Riot Police,مقابله با پلیس ضد شورش,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_267.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,"Video displays a burnt picture of Khamenei as protestors chant “Ya Hossein, Mir Hossein.” ","ویدیو عکس سوخته ای از خامنه ای را حین این که تظاهرکنندگان ""یا حسین میر حسین"" سر میدهند نشان میدهد.",Protest,تظاهرات,Ali Khamenei ,علی خامنه ای ,Burnt Picture of Khamenei,عکس سوخته خامنه ای,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_268.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Tehran,تهران,Iran,ایران,"Video displays protestors chanting ""down with the dictator"" and “political prisoners must be released.”","ویدیو تظاهرکنندگان را در حال سر دادن ""مرگ بر دیکتاتور"" و ""زندانی سیاسی آزاد باید گردد"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_269.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Tehran,تهران,Iran,ایران,Video displays protestors chanting “political prisoners must be released.”,"ویدیو تظاهرکنندگان را در حال سر دادن ""زندانی سیاسی آزاد باید گردد"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_270.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Tehran,تهران,Iran,ایران,Video displays protestors escaping Basij forces.,ویدیو تظاهرکنندگان را در حال فرار از نیرو های بسیج نشان میدهد.,Basij / Protest,بسیج / تظاهرات,,,Escaping Basij Forces,فرار از نیروهای بسیج,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_271.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays the dense presence of riot police forces in Tehran. ,ویدیو حضور سنگین نیروهای انتظامی در تهران را نشان میدهد.,Riot Police,پلیس ضد شورش,,,Riot Police in Tehran,پلیس ضد شورش در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_272.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Tehran,تهران,Iran,ایران,Video displays the dense presence of riot police forces in Tehran. ,ویدیو حضور سنگین نیروهای انتظامی در تهران را نشان میدهد.,Riot Police,پلیس ضد شورش,,,Riot Police in Tehran,پلیس ضد شورش در تهران,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_273.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protestors chanting “political prisoners must be released.”,"ویدیو تظاهرکنندگان را در حال سر دادن ""زندانی سیاسی آزاد باید گردد"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_274.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protestors chanting “down with the dictator.”,"ویدیو تظاهرکنندگان را در حال سر دادن ""مرگ بر دیکتاتور"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_275.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays a booth giving out free food at a government-organized rally. ,ویدیو غرفه ای را در تظاهرات دولتی ۲۲ بهمن در حال پخش خوراکی مجانی نشان میدهد.,Islamic Republic,جمهوری اسلامی,,,Government-Organized Rally,راهپیمایی دولتی,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_276.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protest in Tehran.,ویدیو تظاهرات در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_277.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Tehran,تهران,Iran,ایران,Video displays protest in Tehran.,ویدیو تظاهرات در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_278.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protestors chanting “referendum is what people want.”,"ویدیو تظاهرکنندگان را در حال سر دادن ""رفراندوم رفراندوم این است شعار مردم"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_279.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays confrontation between protestors and riot police forces. ,ویدیو مقابله تظاهرکنندگان با پلیس ضد شورش را نشان میدهد. ,Riot Police,پلیس ضد شورش,,,Confrontation with Riot Police,مقابله با پلیس ضد شورش,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_280.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protestors chanting “down with the dictator.”,"ویدیو تظاهرکنندگان را در حال سر دادن ""مرگ بر دیکتاتور"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_281.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Tehran,تهران,Iran,ایران,Video displays protest in Tehran and use of teargas by the police.,ویدیو تظاهرات در تهران و استفاده پلیس از گاز اشک آور را نشان میدهد.,Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_282.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Azadi St,خیابان آزادی,Tehran,تهران,Iran,ایران,Video displays protest in Tehran.,ویدیو تظاهرات در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.664512, 51.349121",video recordings,در قالب ویدیو دیجیتالی
new_283.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,"Video displays protestors chanting “referendum is what people want” and ""down with the dictator.""","ویدیو تظاهرکنندگان را در حال سر دادن ""رفراندوم رفراندوم این است شعار مردم"" و ""مرگ بر دیکتاتور"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_284.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protest in Tehran.,ویدیو تظاهرات در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
